Nom,Marque,Prix,Description,Url,Url_image
Routeur WifiLINKSYSVelop Wifi AC 1300 Mbps MESH Pack de 3,LINKSYS,"125,89€","Grand logement > 90m²Débit Wifi max. : 1.300 Mbps -
              
            
              
              Débit filaire max. : 1000 Mbps6 ports ethernetWifi 5 (N/AC)Le + :sa configuration simple et rapide grâce à son application Linksys App.",/ref/1116750#0ec8b968-c974-4823-b5d2-3efab98e44ce,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4260184667529_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Routeur WifiTP-LINKModem TDW9970 VDSL2/ADSL2+ WiFi N300,TP-LINK,"47,65€","Petit logement < 30m²Débit Wifi max. : 300 Mbps -
              
            
              
              Débit filaire max. : 300 Mbps4 ports ethernetWifi 4 (N)",/ref/9000579717#64a43d19-f4c5-40f9-b00d-5c4205d81f6f,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/6935364092535_pdm_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Routeur WifiTP-LINKModem TDW9970 VDSL2/ADSL2+ WiFi N300,TP-LINK,"47,65€","Petit logement < 30m²Débit Wifi max. : 300 Mbps -
              
            
              
              Débit filaire max. : 300 Mbps4 ports ethernetWifi 4 (N)",/ref/9000579717#64a43d19-f4c5-40f9-b00d-5c4205d81f6f,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/6935364092535_pdm_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Routeur WifiLINKSYSVelop Wifi AC 1300 Mbps MESH 1 borne,LINKSYS,"75,98€","Petit logement < 30m²Débit Wifi max. : 1.300 Mbps -
              
            
              
              Débit filaire max. : 1000 Mbps2 ports ethernetWifi 5 (N/AC)Le + :sa configuration simple et rapide grâce à l'appli Linksys App.",/ref/1116811#099db3e3-e270-475e-8273-d9ae1d5a00ce,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4260184667680_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Routeur WifiLINKSYSVelop Wifi AC 1300 Mbps MESH 1 borne,LINKSYS,"75,98€","Petit logement < 30m²Débit Wifi max. : 1.300 Mbps -
              
            
              
              Débit filaire max. : 1000 Mbps2 ports ethernetWifi 5 (N/AC)Le + :sa configuration simple et rapide grâce à l'appli Linksys App.",/ref/1116811#099db3e3-e270-475e-8273-d9ae1d5a00ce,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4260184667680_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Routeur WifiLINKSYSVelop Wifi AC 1300 Mbps MESH 1 borne,LINKSYS,"75,98€","Petit logement < 30m²Débit Wifi max. : 1.300 Mbps -
              
            
              
              Débit filaire max. : 1000 Mbps2 ports ethernetWifi 5 (N/AC)Le + :sa configuration simple et rapide grâce à l'appli Linksys App.",/ref/1116811#099db3e3-e270-475e-8273-d9ae1d5a00ce,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4260184667680_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Routeur WifiLINKSYSVelop Wifi AC 1300 Mbps MESH 1 borne,LINKSYS,"75,98€","Petit logement < 30m²Débit Wifi max. : 1.300 Mbps -
              
            
              
              Débit filaire max. : 1000 Mbps2 ports ethernetWifi 5 (N/AC)Le + :sa configuration simple et rapide grâce à l'appli Linksys App.",/ref/1116811#099db3e3-e270-475e-8273-d9ae1d5a00ce,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4260184667680_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Routeur WifiSTRONGPack de 2 WiFi Mesh 2100 Mbit/s,STRONG,"99,99€",2 ports ethernetWifi 5 (N/AC),/ref/9000454074#59780e69-57b1-446d-b091-fdc69a24eb9e,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/9120072372698_pdm_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Routeur WifiSTRONGPack de 2 WiFi Mesh 2100 Mbit/s,STRONG,"99,99€",2 ports ethernetWifi 5 (N/AC),/ref/9000454074#59780e69-57b1-446d-b091-fdc69a24eb9e,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/9120072372698_pdm_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Routeur WifiNETGEARORBI RBK752 pour kit Orbi WIFI 6 AX4200,NETGEAR,"712,99€","Logement moyen 30 à 90m²Débit Wifi max. : 4.200 Mbps -
              
            
              
              Débit filaire max. : 1000 Mbps5 ports ethernetWifi 6 (AX)Le + :sa grande capacité de connectivité avec la possibilité de connecter jusqu'à 60 appareils en simultané.",/ref/1146853#2f0443cc-c6d7-402d-aa55-363633a65375,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/0606449147711_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Routeur WifiNETGEARORBI RBK752 pour kit Orbi WIFI 6 AX4200,NETGEAR,"712,99€","Logement moyen 30 à 90m²Débit Wifi max. : 4.200 Mbps -
              
            
              
              Débit filaire max. : 1000 Mbps5 ports ethernetWifi 6 (AX)Le + :sa grande capacité de connectivité avec la possibilité de connecter jusqu'à 60 appareils en simultané.",/ref/1146853#2f0443cc-c6d7-402d-aa55-363633a65375,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/0606449147711_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Routeur WifiASUSGT-AX11000 WIFI 6 ROG GAMING,ASUS,"442,99€","Petit logement < 30m²Débit Wifi max. : 11.000 Mbps -
              
            
              
              Débit filaire max. : 2500 Mbps6 ports ethernetWifi 6 (AX)Le + :son design original et sa vitesse de connexion accélérée grâce à sa technologie WiFi6.",/ref/1123448#a7645f56-e719-416e-8e44-ebf4bc8c6816,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4718017064767_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Routeur WifiASUSGT-AX11000 WIFI 6 ROG GAMING,ASUS,"442,99€","Petit logement < 30m²Débit Wifi max. : 11.000 Mbps -
              
            
              
              Débit filaire max. : 2500 Mbps6 ports ethernetWifi 6 (AX)Le + :son design original et sa vitesse de connexion accélérée grâce à sa technologie WiFi6.",/ref/1123448#a7645f56-e719-416e-8e44-ebf4bc8c6816,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4718017064767_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Routeur WifiASUSRT- AX56U avec Wi-Fi 6,ASUS,"139,99€","Petit logement < 30m²Débit Wifi max. : 1.800 Mbps -
              
            
              
              Débit filaire max. : 1000 Mbps5 ports ethernetWifi 6 (AX)Le + :sa technologie OFDMA qui permet d'obtenir un débit 4x plus rapide sur tous vos appareils connectés.",/ref/1146597#9c548b3f-090d-4dbe-add0-4ca2f1914c02,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4718017435581_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Routeur WifiASUSRT- AX56U avec Wi-Fi 6,ASUS,"139,99€","Petit logement < 30m²Débit Wifi max. : 1.800 Mbps -
              
            
              
              Débit filaire max. : 1000 Mbps5 ports ethernetWifi 6 (AX)Le + :sa technologie OFDMA qui permet d'obtenir un débit 4x plus rapide sur tous vos appareils connectés.",/ref/1146597#9c548b3f-090d-4dbe-add0-4ca2f1914c02,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4718017435581_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Routeur WifiASUSRT- AX56U avec Wi-Fi 6,ASUS,"139,99€","Petit logement < 30m²Débit Wifi max. : 1.800 Mbps -
              
            
              
              Débit filaire max. : 1000 Mbps5 ports ethernetWifi 6 (AX)Le + :sa technologie OFDMA qui permet d'obtenir un débit 4x plus rapide sur tous vos appareils connectés.",/ref/1146597#9c548b3f-090d-4dbe-add0-4ca2f1914c02,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4718017435581_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Routeur WifiNETGEARRAX120 Nighthawk WIFI 6 AX6000 6Gbps,NETGEAR,"482,89€","Petit logement < 30m²Débit Wifi max. : 6.000 Mbps -
              
            
              
              Débit filaire max. : 1000 Mbps6 ports ethernetWifi 6 (AX)Le + :sa technologie WiFi6 qui assure des performances 4 fois supérieures à celles d'un
 appareil classique.",/ref/9000225683#0f7ae001-af13-473c-a3fa-dc90cee2566b,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/0606449134773_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Routeur WifiNETGEARRAX120 Nighthawk WIFI 6 AX6000 6Gbps,NETGEAR,"482,89€","Petit logement < 30m²Débit Wifi max. : 6.000 Mbps -
              
            
              
              Débit filaire max. : 1000 Mbps6 ports ethernetWifi 6 (AX)Le + :sa technologie WiFi6 qui assure des performances 4 fois supérieures à celles d'un
 appareil classique.",/ref/9000225683#0f7ae001-af13-473c-a3fa-dc90cee2566b,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/0606449134773_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Routeur WifiNETGEARRAX120 Nighthawk WIFI 6 AX6000 6Gbps,NETGEAR,"482,89€","Petit logement < 30m²Débit Wifi max. : 6.000 Mbps -
              
            
              
              Débit filaire max. : 1000 Mbps6 ports ethernetWifi 6 (AX)Le + :sa technologie WiFi6 qui assure des performances 4 fois supérieures à celles d'un
 appareil classique.",/ref/9000225683#0f7ae001-af13-473c-a3fa-dc90cee2566b,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/0606449134773_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Routeur WifiASUSGT-AC2900 ROG Gaming GeForce Now,ASUS,"347,99€","Petit logement < 30m²Débit Wifi max. : 2.900 Mbps -
              
            
              
              Débit filaire max. : 1000 Mbps5 ports ethernetWifi 5 (N/AC)Le + :son système sécurisé grâce à la technologie AiProtection Pro qui protège des attaques et menaces extérieures.",/ref/1129036#50d7a243-fc05-4f66-8d17-7fb82f152392,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4718017187497_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Routeur WifiASUSGT-AC2900 ROG Gaming GeForce Now,ASUS,"347,99€","Petit logement < 30m²Débit Wifi max. : 2.900 Mbps -
              
            
              
              Débit filaire max. : 1000 Mbps5 ports ethernetWifi 5 (N/AC)Le + :son système sécurisé grâce à la technologie AiProtection Pro qui protège des attaques et menaces extérieures.",/ref/1129036#50d7a243-fc05-4f66-8d17-7fb82f152392,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4718017187497_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Routeur WifiASUSSysteme ZenWiFi ASUS XD4 Noir - Pac,ASUS,"258,16€",2 ports ethernetWifi 6 (AX),/ref/1160764#4e5a856f-ea6b-446e-9832-d109a32314c3,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4718017637558_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Routeur WifiASUSSysteme ZenWiFi ASUS XD4 Noir - Pac,ASUS,"258,16€",2 ports ethernetWifi 6 (AX),/ref/1160764#4e5a856f-ea6b-446e-9832-d109a32314c3,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4718017637558_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Routeur WifiGOOGLEMesh Wifi Routeur Pack 3,GOOGLE,"229,99€","Grand logement > 90m²Débit Wifi max. : 1.000 Mbps -
              
            
              
              Débit filaire max. : 1000 Mbps2 ports ethernetWifi 5 (N/AC)Le + :configurez des plannings d'autorisation parentale pour gérer le temps d'utilisation",/ref/1165565#cd70b6fc-55c1-45c3-850d-94200dba6103,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/0193575025407_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Routeur WifiGOOGLEMesh Wifi Routeur Pack 3,GOOGLE,"229,99€","Grand logement > 90m²Débit Wifi max. : 1.000 Mbps -
              
            
              
              Débit filaire max. : 1000 Mbps2 ports ethernetWifi 5 (N/AC)Le + :configurez des plannings d'autorisation parentale pour gérer le temps d'utilisation",/ref/1165565#cd70b6fc-55c1-45c3-850d-94200dba6103,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/0193575025407_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Routeur WifiASUSLYRA VOICE  Routeur,ASUS,"135,99€","Petit logement < 30m²Débit Wifi max. : 2.200 Mbps -
              
            
              
              Débit filaire max. : 10000 Mbps2 ports ethernetWifi 6 (AX)",/ref/1127616#37e27fd3-2cc4-418b-9f8d-fd956c056725,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4718017099721_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Routeur WifiASUSLYRA VOICE  Routeur,ASUS,"135,99€","Petit logement < 30m²Débit Wifi max. : 2.200 Mbps -
              
            
              
              Débit filaire max. : 10000 Mbps2 ports ethernetWifi 6 (AX)",/ref/1127616#37e27fd3-2cc4-418b-9f8d-fd956c056725,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4718017099721_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Routeur WifiTP-LINKM7200 4G,TP-LINK,"61,22€",Débit Wifi max. : 300 MbpsWifi 4 (N),/ref/1185204#27efc470-685b-4ad8-8e41-76c57fc020ca,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/6935364082505_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Routeur WifiTP-LINKM7200 4G,TP-LINK,"61,22€",Débit Wifi max. : 300 MbpsWifi 4 (N),/ref/1185204#27efc470-685b-4ad8-8e41-76c57fc020ca,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/6935364082505_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Routeur WifiTP-LINKM7200 4G,TP-LINK,"61,22€",Débit Wifi max. : 300 MbpsWifi 4 (N),/ref/1185204#27efc470-685b-4ad8-8e41-76c57fc020ca,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/6935364082505_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Routeur WifiHUAWEIAX3 Wifi 6Plus Revolution,HUAWEI,"232,99€",Petit logement < 30m²Débit Wifi max. : 2.976 MbpsWifi 6 (AX),/ref/1157325#9fa8c5cf-3f7c-48d8-a829-a7ed3e67d8f6,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/6972453163820_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Routeur WifiHUAWEIAX3 Wifi 6Plus Revolution,HUAWEI,"232,99€",Petit logement < 30m²Débit Wifi max. : 2.976 MbpsWifi 6 (AX),/ref/1157325#9fa8c5cf-3f7c-48d8-a829-a7ed3e67d8f6,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/6972453163820_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Routeur WifiNETGEARORBI SRK60 WIFI Mesh AC3000 pour fibre,NETGEAR,"468,07€","Petit logement < 30m²Wifi 5 (N/AC)Le + :Profitez de votre connexion internet, partout dans votre entreprise, en totale mobilité grâce à un wifi performant.",/ref/1112719#9a7a4e39-4002-420b-a065-26ee4abcb541,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/0606449132076_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Routeur WifiNETGEARORBI SRK60 WIFI Mesh AC3000 pour fibre,NETGEAR,"468,07€","Petit logement < 30m²Wifi 5 (N/AC)Le + :Profitez de votre connexion internet, partout dans votre entreprise, en totale mobilité grâce à un wifi performant.",/ref/1112719#9a7a4e39-4002-420b-a065-26ee4abcb541,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/0606449132076_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Routeur WifiNETGEARR6020 AC750 Dual Band,NETGEAR,"73,99€","Petit logement < 30m²Débit Wifi max. : 750 Mbps -
              
            
              
              Débit filaire max. : 100 Mbps5 ports ethernetWifi 5 (N/AC)Le + :la rapidité de son Wi-Fi.",/ref/1143849#1eaa5eae-4dc2-4eaf-89a0-4fccc881cb23,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/0606449120011_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Routeur WifiNETGEARR6020 AC750 Dual Band,NETGEAR,"73,99€","Petit logement < 30m²Débit Wifi max. : 750 Mbps -
              
            
              
              Débit filaire max. : 100 Mbps5 ports ethernetWifi 5 (N/AC)Le + :la rapidité de son Wi-Fi.",/ref/1143849#1eaa5eae-4dc2-4eaf-89a0-4fccc881cb23,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/0606449120011_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
